ITERAÇÃO 0 ----------------------------
cp2;327088;10,4;1051,0008965515683;611,0013977009079;5,461772007038943E-06;8,566920011420058E-06
cp3;442821;23,9;215,00026355255778;535,0012788269073;1,5770832990909548E-06;7,84272274247066E-06
cp4;295549;18,2;273,0003484376154;327,00030765552293;2,110429503680459E-06;1,622682978685643E-06
cp5;420716;12,9;1042,0007861240897;541,0001446970775;4,886159651356682E-06;9,129030268259958E-07
cp6;416433;0,6;80,00013362613106;252,00036340811866;7,021673210296108E-07;2,1838994392962203E-06
cp7;324046;3,2;474,00024287213967;236,00016854269617;1,4754883538115843E-06;1,024758788876737E-06
cp8;350235;13,6;234,00009336458237;111,00010064818206;5,683550740582076E-07;6,166242498005681E-07
cp9;481860;13,6;898,0001280103402;126,00011133294008;7,766122727116588E-07;6,75954575432826E-07
cp10;451633;13,5;654,0001598751036;214,00026730503808;9,715998706080071E-07;1,6202984335622856E-06
cp11;369624;23,5;1242,000021192659;554,0000843120623;1,314582976898542E-07;5,237930656922578E-07
cp12;423193;1,6;390,0004612804011;610,0007881062978;2,8016010153829038E-06;4,7676491481060094E-06
cp13;198865;22,6;797,0001081041074;639,0000886965249;6,450230598934362E-07;5,348856195770273E-07
cp14;85183;2,8;7,0001248926248385;530,0000841316845;7,304729360323713E-07;5,038382167865431E-07
cp15;63712;7,8;752,0001829232261;506,00016696462063;1,0985797936483605E-06;9,74894529668908E-07
cp16;234948;18,2;908,0001977882513;559,0000779481707;1,2602998065173736E-06;4,897833395661981E-07
cp17;16912;23,7;204,00024477578802;766,0008754323331;1,063802701666834E-06;5,251203383903386E-06
cp18;27848;9,3;1220,0002106716638;636,0004772578615;1,2938694750922844E-06;2,8544181856201187E-06
cp19;245677;23,7;219,0002561770606;603,0012674036209;1,571909475410271E-06;7,752756129597077E-06
cp20;182237;9,2;552,0001863371928;140,00027542089592;1,0662319078008557E-06;1,4254596875871123E-06
cp21;286918;3;329,0005550499308;577,000186424549;3,411830016161654E-06;1,1274758661802305E-06
cp22;183431;24,4;350,0002070027753;299,0001957945793;1,2067319121522389E-06;1,2224026042688327E-06
cp23;486981;9,1;72,99993976814976;332,9997871243438;-3,758261538316245E-07;-1,2915340029568083E-06
cp24;415606;2;1340,0000470423818;56,000048764985166;2,828021835426654E-07;2,9235932574213516E-07
cp25;100884;17,7;1372,0000735905892;710,999981188518;4,25842850373391E-07;-1,5237792312875489E-07
cp26;159216;12,8;1168,9999943904022;20,00005963716546;-5,0231992072907924E-08;3,7158036595943676E-07
cp27;384864;25,3;623,0000469945359;319,0000251618798;2,984561366463662E-07;1,7359129075211547E-07
cp28;125245;18,1;1029,998890362057;592,998862690945;-6,7178741484954816E-06;-6,900068541185865E-06
cp29;188761;5,6;396,00007606119215;577,99861046391;5,061982227983431E-07;-8,459517022570806E-06
cp30;461125;19,4;823,0001607366796;281,0001214778999;9,450033724538751E-07;7,461928142460525E-07
cp31;385673;25;27,000262075099215;751,0001585733512;1,6118110892052516E-06;9,758422183477054E-07
cp32;234672;13;628,9998332701355;419,99976067075534;-1,0935261321321966E-06;-1,5295879839900435E-06
cp33;52386;9,2;958,0001163600069;584,0000899967094;6,562259298914442E-07;6,065168572720489E-07
cp34;251106;18,3;668,9999527338609;41,99993878041178;-2,461813873166941E-07;-3,411372986057755E-07
cp35;113993;23;323,9994160193368;274,99952863800706;-3,623589120183809E-06;-2,9273433038512173E-06
cp36;424598;5,8;533,9998588478561;565,9999441699088;-8,56850960644842E-07;-3,1881954284529703E-07
cp37;154748;13,8;987,9999919772132;777,0000346104048;1,741548631893537E-08;2,3003824921456116E-07
cp38;123486;15;1177,0000603729356;121,99995419396383;3,7054994686084955E-07;-2,900608585194424E-07
cp39;320498;7,3;202,99994246681854;726,9999240440429;-3,608845869655008E-07;-4,6135452501090453E-07
cp40;444538;7,9;59,0001141451451;34,000061057395754;7,242781048286332E-07;3,923429209167532E-07
cp41;458201;13,8;1237,999965729591;710,9999099044035;-2,3408661130330626E-07;-5,78803181529103E-07
cp42;10355;22,4;550,9997684422746;169,99906383565641;-1,5028371069510873E-06;-5,380899822038478E-06
cp43;124216;17,5;26,00008763319147;6,000099261194297;8,596525653848922E-07;8,951298012546911E-07
cp44;129630;9,7;630,9998596788367;715,9998705634044;-7,55522001060656E-07;-7,129039579199478E-07
cp45;155777;18,9;1011,0013754670739;539,0000147621729;8,570685031711765E-06;4,385659176787107E-08
cp46;237071;6;1376,0000411025617;218,99994352350728;7,946913890126384E-08;-3,504161695670937E-07
cp47;273586;8,8;214,99994769697471;568,000703349176;-3,2514888723282406E-07;4,408207351764401E-06
cp48;282573;4,4;1062,999731271893;651,9992239353252;-1,669040734033998E-06;-4,989209310149327E-06
cp49;103625;24,2;57,999189887207734;773,999324362733;-4,926357844829106E-06;-3,783465923231294E-06
ITERAÇÃO 33 ----------------------------
cp0;324978;12,9;1166,0001861108753;399,00021243754713;1,0948163985452816E-06;1,2496487990934919E-06
cp1;91873;7,3;595,0006997512181;444,0006426193977;4,116795899990102E-06;3,780444294305945E-06
cp2;327088;10,4;1051,0009520011745;611,0014846831144;5,628149246450783E-06;8,829521303054109E-06
cp3;442821;23,9;215,00027955919003;535,0013584568555;1,624243153435734E-06;8,083266910412065E-06
cp4;295549;18,2;273,00036985782396;327,0003240890945;2,1736121993206965E-06;1,66403132327914E-06
cp5;420716;12,9;1042,0008357476377;541,0001539730106;5,03854996152916E-06;9,42283587417726E-07
cp6;416433;0,6;80,00014073745754;252,00038557513994;7,200979752396276E-07;2,2495048182845147E-06
cp7;324046;3,2;474,00025785292854;236,0001789491481;1,5206694196844058E-06;1,0565315988228843E-06
cp8;350235;13,6;234,0000991376227;111,00010691828037;5,862529909912432E-07;6,373954120961216E-07
cp9;481860;13,6;898,0001358973218;126,00011819713656;8,00784056425415E-07;6,968847192844379E-07
cp10;451633;13,5;654,0001697403075;214,0002837544887;1,0014409224583103E-06;1,6695916872934703E-06
cp11;369624;23,5;1242,0000225288454;554,0000896328677;1,3577899656692955E-07;5,403680046551722E-07
cp12;423193;1,6;390,0004897218126;610,0008365037564;2,886681275660811E-06;4,911842581349406E-06
cp13;198865;22,6;797,0001146533676;639,0000941278483;6,648289842269608E-07;5,513790588529741E-07
cp14;85183;2,8;7,000132304105311;530,0000892454765;7,518231586159701E-07;5,189201863133932E-07
cp15;63712;7,8;752,0001940735015;506,0001768525363;1,1314752659539821E-06;1,0026886067067398E-06
cp16;234948;18,2;908,000210601309;559,0000829246459;1,3023117485845326E-06;5,05511719203136E-07
cp17;16912;23,7;204,0002555096055;766,0009287006885;1,0829607931584447E-06;5,402467699646421E-06
cp18;27848;9,3;1220,0002238051002;636,0005062233371;1,3328178105523531E-06;2,9386769379632455E-06
cp19;245677;23,7;219,0002721064223;603,0013455227485;1,6139628643077032E-06;7,871069381805725E-06
cp20;182237;9,2;552,0001971169504;140,0002898137024;1,0897196252226166E-06;1,4531016105576677E-06
cp21;286918;3;329,0005896947566;577,0001978686699;3,5171351407564798E-06;1,1613483096162959E-06
cp22;183431;24,4;350,00021926202646;299,00020821894134;1,2451183231335172E-06;1,2624698057414906E-06
cp23;486981;9,1;72,9999359545327;332,9997740189819;-3,868972558140704E-07;-1,3295383796519646E-06
cp24;415606;2;1340,000049904365;56,000051731458655;2,8959444124688454E-07;3,009353713544968E-07
cp25;100884;17,7;1372,0000779059428;710,999979631229;4,3722785049658756E-07;-1,590798579633134E-07
cp26;159216;12,8;1168,9999938761362;20,00006341277868;-5,26212480552901E-08;3,835422777140577E-07
cp27;384864;25,3;623,0000500246238;319,0000269287965;3,075614613916449E-07;1,7979204030341171E-07
cp28;125245;18,1;1029,9988221639394;592,998792644016;-6,921749368257682E-06;-7,109317265040793E-06
cp29;188761;5,6;396,00008120590473;577,9985245810988;5,227442981496837E-07;-8,717045230915142E-06
cp30;461125;19,4;823,0001703501529;281,00012906162317;9,776912684283129E-07;7,705518464084982E-07
cp31;385673;25;27,000278445731652;751,0001684773954;1,662315398464876E-06;1,0049666218737575E-06
cp32;234672;13;628,9998221267454;419,99974511105745;-1,1351518784573036E-06;-1,5823515954427858E-06
cp33;52386;9,2;958,0001231554392;584,0000962362419;7,028605171988279E-07;6,413896293836714E-07
cp34;251106;18,3;668,9999502526747;41,999935342152895;-2,50055865857268E-07;-3,465144784035361E-07
cp35;113993;23;323,9993792199857;274,99949890332704;-3,736281100302488E-06;-3,0195927004347257E-06
cp36;424598;5,8;533,9998501705595;565,9999409448759;-8,786083565562328E-07;-3,261870282635778E-07
cp37;154748;13,8;987,9999921617797;777,0000369476188;1,9497809403200626E-08;2,374045549711573E-07
cp38;123486;15;1177,0000641412473;121,99995125402916;3,8311238999524574E-07;-2,979260770895286E-07
cp39;320498;7,3;202,99993880190192;726,9999193608058;-3,7209873795634994E-07;-4,7529290279675546E-07
cp40;444538;7,9;59,00012150466083;34,00006504553789;7,476250425009602E-07;4,0528550553481644E-07
cp41;458201;13,8;1237,999963348853;710,99990402302;-2,4206095324920297E-07;-5,97473519690746E-07
cp42;10355;22,4;550,9997531750683;169,99900925994623;-1,5506041236871043E-06;-5,534242215027466E-06
cp43;124216;17,5;26,00009564445004;6,000107739514231;7,425991490924556E-07;8,00534185636623E-07
cp44;129630;9,7;630,999852031029;715,9998633455367;-7,740395516912347E-07;-7,306695876061005E-07
cp45;155777;18,9;1011,001462602787;539,00001532412;8,856457586147687E-06;6,853282364990934E-08
cp46;237071;6;1376,0000418788325;218,99993996498972;7,578500259062594E-08;-3,6128734312014535E-07
cp47;273586;8,8;214,99994438085307;568,000748125682;-3,3807544484529596E-07;4,547093845336917E-06
cp48;282573;4,4;1062,9997143455555;651,9991732634131;-1,7162267723505614E-06;-5,145173107734494E-06
cp49;103625;24,2;57,999139873826174;773,9992860088414;-5,0763184682821734E-06;-3,887312396567281E-06
ITERAÇÃO 34 ----------------------------
cp0;324978;12,9;1166,0001972200487;399,0002251178097;1,127018301334534E-06;1,2864037087271115E-06
cp1;91873;7,3;595,0007415246788;444,0006809798451;4,237896244700091E-06;3,891645178504817E-06
cp2;327088;10,4;1051,0010091145473;611,0015742913324;5,794525297505496E-06;9,092122300170015E-06
cp3;442821;23,9;215,00029603742135;535,0014404922472;1,6714031099200293E-06;8,323811421489029E-06
cp4;295549;18,2;273,0003919147664;327,0003409379325;2,2377762901265414E-06;1,7057362794724051E-06
cp5;420716;12,9;1042,0008868950906;541,0001635427503;5,190940615679887E-06;9,71664354812018E-07
cp6;416433;0,6;80,0001480261899;252,0004083975066;7,37648498546964E-07;2,3149685138863974E-06
cp7;324046;3,2;474,00027328552807;236,00018967332815;1,5658504863688217E-06;1,0883044091656227E-06
cp8;350235;13,6;234,00010508543764;111,00011339417652;6,033099936541262E-07;6,577838187246937E-07
cp9;481860;13,6;898,0001440260213;126,00012527063447;8,249558399201924E-07;7,178148639918232E-07
cp10;451633;13,5;654,0001799039219;214,00030069687188;1,03128197701761E-06;1,7188849450970995E-06
cp11;369624;23,5;1242,0000239082387;554,0000951194223;1,4009969258956144E-07;5,569429387750617E-07
cp12;423193;1,6;390,00051901402486;610,0008863431451;2,9717611709604177E-06;5,056035146351443E-06
cp13;198865;22,6;797,0001213938617;639,0000997098589;6,832698415906541E-07;5,650230580659929E-07
cp14;85183;2,8;7,0001399290879975;530,0000945100882;7,731733786541996E-07;5,340021588447927E-07
cp15;63712;7,8;752,0002055628347;506,0001870484961;1,166391375924032E-06;1,0365033533180894E-06
cp16;234948;18,2;908,0002238344863;559,0000880584049;1,3443236922709025E-06;5,212400954011092E-07
cp17;16912;23,7;204,0002664376309;766,000983536849;1,102644289533473E-06;5,564764403906801E-06
cp18;27848;9,3;1220,000237334472;636,0005360393529;1,3730565872694594E-06;3,0245262439639557E-06
cp19;245677;23,7;219,00028847576763;603,0014254538028;1,6599062008482084E-06;8,115141472613353E-06
cp20;182237;9,2;552,0002082206674;140,0003045925679;1,1310237897985344E-06;1,5026714869160044E-06
cp21;286918;3;329,0006253867334;577,0002096507336;3,6212602193936126E-06;1,195064411417372E-06
cp22;183431;24,4;350,00023190848816;299,0002210465206;1,284174009812595E-06;1,303046044969616E-06
cp23;486981;9,1;72,99993201775042;332,99976050579613;-4,004591988686165E-07;-1,3730987722466257E-06
cp24;415606;2;1340,00005283411;56,00005478314077;2,9635458306932E-07;3,094010523136197E-07
cp25;100884;17,7;1372,000082339932;710,9999780114398;4,495699920505924E-07;-1,6487800952877991E-07
cp26;159216;12,8;1168,9999933379775;20,000067308011023;-5,5010502884887315E-08;3,9550419082643953E-07
cp27;384864;25,3;623,000053150227;319,00002875935735;3,175591926370182E-07;1,8632013189108212E-07
cp28;125245;18,1;1029,9987519270846;592,9987205046111;-7,125621567889895E-06;-7,318563702224265E-06
cp29;188761;5,6;396,00008651815864;577,9984361230642;5,397064891837753E-07;-8,97456169671518E-06
cp30;461125;19,4;823,000180290505;281,00013688893677;1,0103791652123126E-06;7,949108776948372E-07
cp31;385673;25;27,00029532005993;751,0001786880664;1,712550256981448E-06;1,037167588236128E-06
cp32;234672;13;628,9998106120192;419,99972905879247;-1,1677933428172113E-06;-1,6281013986219652E-06
cp33;52386;9,2;958,0001299667283;584,0001025852996;6,593973008075545E-07;6,284219255356159E-07
cp34;251106;18,3;668,9999477293067;41,999931838651385;-2,54617722874715E-07;-3,5418582281630493E-07
cp35;113993;23;323,9993412979283;274,999468259312;-3,848130386560291E-06;-3,1092103062017083E-06
cp36;424598;5,8;533,9998412567821;565,9999376035378;-9,041471366729364E-07;-3,4208060139591486E-07
cp37;154748;13,8;987,9999923718339;777,0000393643488;2,25130320204368E-08;2,459414601177611E-07
cp38;123486;15;1177,0000680351834;121,99994823544229;3,95674833411302E-07;-3,057912962899938E-07
cp39;320498;7,3;202,99993502484375;726,9999145381847;-3,8331289332238177E-07;-4,892313205186399E-07
cp40;444538;7,9;59,000129096279885;34,00006915854056;7,706987681834857E-07;4,173150294192013E-07
cp41;458201;13,8;1237,9999608926885;710,9998979604704;-2,491719613593693E-07;-6,150363833594625E-07
cp42;10355;22,4;550,9997374170332;169,99895314454562;-1,6010029155172528E-06;-5,688837907001733E-06
cp43;124216;17,5;26,000102490015603;6,000115280800651;6,265139632320437E-07;7,077230984865518E-07
cp44;129630;9,7;630,9998441850479;715,9998559335978;-7,951566722272063E-07;-7,517181788465025E-07
cp45;155777;18,9;1011,0015524430837;539,0000158524168;9,111601748376408E-06;3,712653902045608E-08
cp46;237071;6;1376,000042622095;218,99993629879538;7,286747373023541E-08;-3,719515279917749E-07
cp47;273586;8,8;214,99994096180308;568,000794293344;-3,4573455343542185E-07;4,6864385817727674E-06
cp48;282573;4,4;1062,9996969406343;651,999121026771;-1,7647574674572957E-06;-5,302155304346047E-06
cp49;103625;24,2;57,99908836295365;773,9992466018016;-5,2258560365911235E-06;-3,994095575907361E-06
ITERAÇÃO 35 ----------------------------
cp0;324978;12,9;1166,000208651241;399,00023816562134;1,1592202052953216E-06;1,323158623430116E-06
cp1;91873;7,3;595,0007845091427;444,00072045230206;4,358996537978094E-06;4,002846219075495E-06
cp2;327088;10,4;1051,0010678916744;611,0016665255589;5,960900124670254E-06;9,354722994207521E-06
cp3;442821;23,9;215,00031298725276;535,0015249330858;1,7185631716133195E-06;8,564356286236299E-06
cp4;295549;18,2;273,0004146084427;327,0003582020372;2,3009589755744713E-06;1,7470846550520886E-06
cp5;420716;12,9;1042,000939566452;541,0001734062988;5,3433316244998965E-06;1,0010453354688103E-06
cp6;416433;0,6;80,00015549232829;252,00043187521905;7,55579178380866E-07;2,3805739742013304E-06
cp7;324046;3,2;474,0002891699383;236,0002007152363;1,611031553883112E-06;1,1200772199179594E-06
cp8;350235;13,6;234,000111205999;111,00012007462928;6,208022754059412E-07;6,783067317589924E-07
cp9;481860;13,6;898,0001523942476;126,00013255113434;8,486894197790728E-07;7,382851112236302E-07
cp10;451633;13,5;654,000190365947;214,00031813218763;1,0611230343595253E-06;1,7681782070928106E-06
cp11;369624;23,5;1242,0000253308392;554,0001007717264;1,4442038567516465E-07;5,735178679116492E-07
cp12;423193;1,6;390,0005491570342;610,000937624455;3,056840690413929E-06;5,200226817143452E-06
cp13;198865;22,6;797,0001283210356;639,000105439845;7,021649253582404E-07;5,80974165063147E-07
cp14;85183;2,8;7,000147767572871;530,0000999255196;7,945235960770721E-07;5,490841344636459E-07
cp15;63712;7,8;752,0002173911312;506,00019758205264;1,1992679172210907E-06;1,0702079485483096E-06
cp16;234948;18,2;908,0002374848126;559,0000933474735;1,3857415738122818E-06;5,365736008077212E-07
cp17;16912;23,7;204,00027755889164;766,0010399950079;1,121607856870548E-06;5,726867368749116E-06
cp18;27848;9,3;1220,0002512662318;636,0005667138621;1,4132953610063113E-06;3,110375580716055E-06
cp19;245677;23,7;219,00030531424835;603,0015078019114;1,7077899418419556E-06;8,354480254319802E-06
cp20;182237;9,2;552,0002196528415;140,00031975938984;1,1554110008923203E-06;1,5306929041950752E-06
cp21;286918;3;329,0006621261579;577,0002217730566;3,726624684293665E-06;1,229400202526866E-06
cp22;183431;24,4;350,00024494215864;299,0002342773155;1,3225600896501615E-06;1,3431129317723114E-06
cp23;486981;9,1;72,99992794534869;332,9997465570063;-4,140211476174661E-07;-1,4166591955313404E-06
cp24;415606;2;1340,0000558464685;56,00005792204672;3,0611712987260096E-07;3,1838013822153034E-07
cp25;100884;17,7;1372,0000868937734;710,999976329264;4,611982998361501E-07;-1,7155715233752876E-07
cp26;159216;12,8;1168,999992776287;20,000071314020097;-5,7327568353538116E-08;4,056976239085969E-07
cp27;384864;25,3;623,0000563713455;319,0000306535624;3,2666450475103544E-07;1,9252088065899274E-07
cp28;125245;18,1;1029,9986796584076;592,9986462729366;-7,328113836925378E-06;-7,527771207696886E-06
cp29;188761;5,6;396,00009200003865;577,9983450898748;5,566695075396543E-07;-9,232076188800556E-06
cp30;461125;19,4;823,0001904906078;281,00014494565664;1,0296413928232363E-06;8,164331022295124E-07
cp31;385673;25;27,000312698085665;751,0001892053655;1,7630548900056825E-06;1,0662922335158968E-06
cp32;234672;13;628,9997987853149;419,99971255622137;-1,1975475299446892E-06;-1,6724128234414222E-06
cp33;52386;9,2;958,0001367919169;584,0001090289469;7,056404326872357E-07;6,603075349456066E-07
